2021-08-05 01:28:15.693 [main] INFO  ir.sharif.aminra.Main - server program started
2021-08-05 01:30:41.186 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:41.190 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:41.397 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:46.326 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 3.png
2021-08-05 01:30:46.463 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:46.464 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:46.465 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:46.466 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:46.468 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:46.469 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:46.484 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:48.235 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 3.png
2021-08-05 01:30:48.357 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:48.358 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:48.359 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:48.360 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:48.361 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:48.363 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:48.377 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:50.238 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 3.png
2021-08-05 01:30:50.369 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:50.370 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:50.371 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:50.372 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:50.374 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:50.375 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:50.382 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:52.193 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:52.242 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:52.245 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:52.247 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:52.250 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:52.253 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:52.257 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:52.261 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:52.270 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:54.186 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:54.189 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:54.191 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:54.193 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:54.196 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:54.198 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:54.202 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:54.204 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:54.208 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:54.818 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:54.823 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:54.830 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:56.192 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:56.242 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 7.png
2021-08-05 01:30:56.390 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:57.989 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:30:58.038 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 7.png
2021-08-05 01:30:58.159 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:00.189 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:00.243 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 7.png
2021-08-05 01:31:00.370 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:02.189 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:02.257 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 7.png
2021-08-05 01:31:02.404 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:03.985 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:04.024 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 7.png
2021-08-05 01:31:04.154 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:06.191 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:06.245 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 7.png
2021-08-05 01:31:06.382 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:08.188 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:08.251 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 7.png
2021-08-05 01:31:08.375 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:09.591 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction started
2021-08-05 01:31:09.592 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance saved : User(id=1, firstname=asad, lastname=asaad, username=a, bio=pv = block, birthDate=null, email=, phoneNumber=, password=a, publicData=true, isActive=true, lastSeen=null, lastSeenType= Followings, followings=[2], followers=[], blockList=[], tweets=[1, 2, 3, 4, 5, 6, 7], requestNotifications=[user b accepted your follow request!], likedTweets=[8], requests=[], notifications=[user b unfollowed you!, user b followed you!, user b unfollowed you!], isPrivate=true, groups=[1, 2], mutedUsers=[], avatar=7, reportedSpamTweets=[3], chatStates=[1])
2021-08-05 01:31:09.778 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction committed
2021-08-05 01:31:09.786 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:31:09.795 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:31:09.985 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:10.027 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 7.png
2021-08-05 01:31:10.151 [Thread-2] INFO  ir.sharif.aminra.database.ImageLoader - saved image 8.png
2021-08-05 01:31:10.152 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction started
2021-08-05 01:31:10.152 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance saved : User(id=1, firstname=asad, lastname=asaad, username=a, bio=pv = block, birthDate=null, email=a@gmail.com, phoneNumber=912, password=a, publicData=true, isActive=true, lastSeen=null, lastSeenType= Followings, followings=[2], followers=[], blockList=[], tweets=[1, 2, 3, 4, 5, 6, 7], requestNotifications=[user b accepted your follow request!], likedTweets=[8], requests=[], notifications=[user b unfollowed you!, user b followed you!, user b unfollowed you!], isPrivate=true, groups=[1, 2], mutedUsers=[], avatar=8, reportedSpamTweets=[3], chatStates=[1])
2021-08-05 01:31:10.563 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction committed
2021-08-05 01:31:10.564 [Thread-2] INFO  ir.sharif.aminra.controller.personalPage.editPage.EditPageController - user a edited his profile
2021-08-05 01:31:10.571 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:10.591 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.253 [Thread-2] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:31:11.374 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.375 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.376 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.376 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.377 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.378 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.379 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.380 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.381 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.382 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.383 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.384 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.386 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.387 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:11.394 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:12.188 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:12.245 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:31:12.378 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.258 [Thread-2] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:31:13.384 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.385 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.386 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.387 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.387 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.388 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.389 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.391 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.392 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.393 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.393 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.394 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.395 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.396 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:13.402 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:14.186 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:14.224 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:31:14.445 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.055 [Thread-2] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:31:15.176 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.177 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.178 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.178 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.179 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.180 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.181 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.182 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.183 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.184 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.185 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.186 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.187 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.188 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:15.194 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:16.188 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:16.240 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:31:16.372 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.052 [Thread-2] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:31:17.182 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.182 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.183 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.184 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.184 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.185 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.186 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.187 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.188 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.190 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.191 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.192 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.193 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.194 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.202 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:17.988 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:18.040 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:31:18.172 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:19.248 [Thread-2] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:31:19.369 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:31:19.370 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
